"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"2424,62,57,10620,1,259,MELON,""0303 - MELON PIEL SAPO"",""11016 - ENCAJADO 16 kg"",,,SeasonalNaive,erratic_acceptable,erratic_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,erratic_acceptable,COMPARABLE,1,1,1,630263.0,205282.0,255762.0,184243.0,200029.0,185864.0,1396618.0,470395.0,412928.0,527206.0,324445.0,358048.0,1636907.0,311526.0,82044.0,76202.0,423778.0,461192.0,766355.0,265113.0,157166.0,342963.0,124416.0,172184.0,1006644.0,106244.0,-173718.0,-108041.0,223749.0,275328.0,766355.0,265113.0,157166.0,342963.0,124416.0,172184.0,1006644.0,106244.0,173718.0,108041.0,223749.0,275328.0,587299986025,70284902769,24701151556,117623619369,15479341056,29647329856,1013332142736,11287787536,30177943524,11672857681,50063615001,75805507584,1,1,1,1,1,1,766355.0,265113.0,157166.0,342963.0,124416.0,172184.0,1006644.0,106244.0,173718.0,108041.0,223749.0,275328.0,766355.0,265113.0,157166.0,342963.0,124416.0,172184.0,1006644.0,106244.0,173718.0,108041.0,223749.0,275328.0,1.2159289058694545,1.2914576046609054,0.6145009813811277,1.861470992113676,0.6219898114773358,0.9263977962381096,1.5971808594190045,0.5175514657885251,0.6792173974241678,0.586404910905706,1.1185828054932034,1.4813411957129945,1.2159289058694545,1.2914576046609054,0.6145009813811277,1.861470992113676,0.6219898114773358,0.9263977962381096,1.5971808594190045,0.5175514657885251,-0.6792173974241678,-0.586404910905706,1.1185828054932034,1.4813411957129945,SCP,ML,SCP,ML,SCP,SCP,x11 seasonal,SeasonalNaive,x11 seasonal,SeasonalNaive,x11 seasonal,x11 seasonal,ML,SCP,ML,SCP,ML,ML,SeasonalNaive,x11 seasonal,SeasonalNaive,x11 seasonal,SeasonalNaive,SeasonalNaive,23.870305689002272,59.925013107618256,9.52808574816657,68.49776798080259,44.39483528418004,37.46222687122269,570136.0,1209699.0,961172.0,639563.0,391036.0,639563.0,607118.0,162750290281,137541980266,3,213187.66666666666,202372.66666666666,232916.50169177222,214119.88874304353,1.121772699847054,1.064865225139265,1.121772699847054,0.6858644253300967,ML,SeasonalNaive,SCP,x11 seasonal,5.072995154503944,1091307.0,2279941.0,2030477.0,1188634.0,939170.0,1188634.0,1286606.0,682286040350,1054797873796,3,396211.3333333333,428868.6666666667,476894.8312958179,592958.0855889675,1.0891838868439403,1.178958808108076,1.0891838868439403,0.860591932425981,SCP,x11 seasonal,ML,SeasonalNaive,7.614763183134548,1661443.0,3489640.0,2991649.0,1828197.0,1330206.0,1828197.0,1893724.0,845036330631,1192339854062,6,304699.5,315620.6666666667,375285.7423863848,445783.92637053813,1.1003669701578689,1.1398067824174527,1.1003669701578689,0.8006329437723714,SCP,x11 seasonal,ML,SeasonalNaive,3.460219123800497,2026-07-10 15:20:20.211,0,,"
"2425,62,57,10620,1,1546,CLEMENTINA  HOJA,""202006 - CLEMENRUBI"",""5475H - CESTA CARTÓN HOJA 4 X 750 g"",,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,MissingHistory,NoForecastRowsMaterialized"
"2426,62,57,10620,1,1065,CLEMENTINA,""2012 - ORONULES"",""49084 - MALLA CLIP TO CLIP 22X500 g"",,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,MissingHistory,NoForecastRowsMaterialized"
"2427,62,57,10620,1,370,NARANJA,""4002 - SALUSTIANA"",""36002 - D-PACK 60 X 2 kg"",,,SeasonalNaive,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,0.0,0.0,120.0,27960.0,720.0,40200.0,0.0,0.0,9257.0,8522.0,19894.0,26230.0,0.0,0.0,19200.0,9316.0,20294.0,25725.0,0.0,0.0,9137.0,-19438.0,19174.0,-13970.0,0.0,0.0,19080.0,-18644.0,19574.0,-14475.0,0.0,0.0,9137.0,19438.0,19174.0,13970.0,0.0,0.0,19080.0,18644.0,19574.0,14475.0,0.0,0.0,83484769,377835844,367642276,195160900,0.0,0.0,364046400,347598736,383141476,209525625,0,0,1,1,1,1,,,9137.0,19438.0,19174.0,13970.0,,,19080.0,18644.0,19574.0,14475.0,,,9137.0,19438.0,19174.0,13970.0,,,19080.0,18644.0,19574.0,14475.0,,,76.14166666666667,0.6952074391988555,26.630555555555556,0.34751243781094526,,,159.0,0.6668097281831188,27.18611111111111,0.36007462686567165,,,76.14166666666667,-0.6952074391988555,26.630555555555556,-0.34751243781094526,,,159.0,-0.6668097281831188,27.18611111111111,-0.36007462686567165,,,SCP,ML,SCP,SCP,,,seasonal discrete,SeasonalNaive,seasonal discrete,seasonal discrete,,,ML,SCP,ML,ML,,,SeasonalNaive,seasonal discrete,SeasonalNaive,SeasonalNaive,,,52.11215932914046,4.084782385019031,2.043527127822615,3.488773747841112,68880.0,54646.0,55335.0,-14234.0,-13545.0,52582.0,52693.0,940639020,940265837,3,17527.333333333332,17564.333333333332,17707.23976231191,17703.726886355504,0.7633855981416957,0.7649970963995354,-0.20664924506387922,-0.19664634146341464,SCP,seasonal discrete,ML,SeasonalNaive,0.21065416658758732,120.0,9257.0,19200.0,9137.0,19080.0,9137.0,19080.0,83484769,364046400,1,9137.0,19080.0,9137.0,19080.0,76.14166666666667,159.0,76.14166666666667,159.0,SCP,seasonal discrete,ML,SeasonalNaive,52.11215932914046,69000.0,63903.0,74535.0,-5097.0,5535.0,61719.0,71773.0,1024123789,1304312237,4,15429.75,17943.25,16000.967072336596,18057.63160688577,0.8944782608695652,1.0401884057971014,-0.0738695652173913,0.08021739130434782,SCP,seasonal discrete,ML,SeasonalNaive,14.008053167625706,2026-07-10 15:20:20.211,0,,"
"2428,62,57,10620,1,323,CLEMENTINA,""2012 - ORONULES"",""12010 - ENCAJADO NETO 10 kg"",,,MovingAverage12M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,syntetos-boylan,syntetos-boylan,success,intermittent_insuficient,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,850.0,850.0,850.0,3400.0,3400.0,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
"2429,62,57,10620,1,829,NARANJA,""4011 - BARBERINA"",""21000 - GRANEL"",,,SeasonalNaive,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,28630.0,57630.0,36485.0,0.0,0.0,0.0,24160.0,26644.0,27965.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
"2430,62,57,10620,1,1573,MANDARINA,""2501 - CLEMENVILLA"",""41009 - CESTA 10 CES X 0,9 KG"",,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,MissingHistory,NoForecastRowsMaterialized"
"2431,62,57,10620,1,341,MELON,""0303 - MELON PIEL SAPO"",""15612 - ENCAJADO 5/6 PZ - 1/2 PIEZA"",,,AutoARIMA,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,48348.0,20044.0,14460.0,9407.0,6639.0,8939.0,56469.0,11596.0,0.0,0.0,0.0,0.0,5143.0,7981.0,10647.0,0.0,0.0,0.0,8121.0,-8448.0,-14460.0,-9407.0,-6639.0,-8939.0,-43205.0,-12063.0,-3813.0,-9407.0,-6639.0,-8939.0,8121.0,8448.0,14460.0,9407.0,6639.0,8939.0,43205.0,12063.0,3813.0,9407.0,6639.0,8939.0,65950641,71368704,209091600,88491649,44076321,79905721,1866672025,145515969,14538969,88491649,44076321,79905721,1,1,1,1,1,1,8121.0,8448.0,14460.0,9407.0,6639.0,8939.0,43205.0,12063.0,3813.0,9407.0,6639.0,8939.0,8121.0,8448.0,14460.0,9407.0,6639.0,8939.0,43205.0,12063.0,3813.0,9407.0,6639.0,8939.0,0.16796971953338297,0.421472759928158,1.0,1.0,1.0,1.0,0.8936253826425085,0.6018259828377569,0.2636929460580913,1.0,1.0,1.0,0.16796971953338297,-0.421472759928158,-1.0,-1.0,-1.0,-1.0,-0.8936253826425085,-0.6018259828377569,-0.2636929460580913,-1.0,-1.0,-1.0,SCP,SCP,ML,TIE,TIE,TIE,seasonal discrete,seasonal discrete,AutoARIMA,,,,ML,ML,SCP,,,,AutoARIMA,AutoARIMA,seasonal discrete,,,,81.20356440226826,29.96766973389704,73.63070539419087,0.0,0.0,0.0,24985.0,0.0,0.0,-24985.0,-24985.0,24985.0,24985.0,212473691,212473691,3,8328.333333333334,8328.333333333334,8415.73310334083,8415.73310334083,1.0,1.0,-1.0,-1.0,TIE,,,,0.0,82852.0,68065.0,23771.0,-14787.0,-59081.0,31029.0,59081.0,346410945,2026726963,3,10343.0,19693.666666666668,10745.711470163342,25991.838225360927,0.3745111765557862,0.7130908125331917,-0.178474870854053,-0.7130908125331917,SCP,seasonal discrete,ML,AutoARIMA,47.480577512228976,107837.0,68065.0,23771.0,-39772.0,-84066.0,56014.0,84066.0,558884636,2239200654,6,9335.666666666666,14011.0,9651.29210693228,19318.38784681579,0.5194321058634791,0.7795654552704545,-0.368815898068381,-0.7795654552704545,SCP,seasonal discrete,ML,AutoARIMA,33.36901957985393,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
"2432,62,57,10620,1,447,NARANJA,""4001 - NAVELINA"",""30824 - GIRSAC 8 X 2,4 kg"",,,AutoETS,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,0.0,8985.0,0.0,0.0,23501.0,0.0,30414.0,0.0,933.0,1455.0,1748.0,0.0,0.0,38227.0,0.0,0.0,23501.0,0.0,30414.0,-8985.0,933.0,1455.0,1748.0,0.0,0.0,29242.0,0.0,0.0,23501.0,0.0,30414.0,8985.0,933.0,1455.0,1748.0,0.0,0.0,29242.0,0.0,0.0,552297001,0.0,925011396,80730225,870489.0,2117025.0,3055504.0,0.0,0.0,855094564,0,0,0,0,0,1,,,,,,8985.0,,,,,,29242.0,,,,,,8985.0,,,,,,29242.0,,,,,,1.0,,,,,,3.2545353366722316,,,,,,-1.0,,,,,,3.2545353366722316,,,,,,SCP,,,,,,syntetos-boylan,,,,,,ML,,,,,,AutoETS,,,,,,69.27364749333151,8985.0,30414.0,38227.0,21429.0,29242.0,39399.0,29242.0,1005741621,855094564,1,39399.0,29242.0,31713.4296631569,29242.0,4.384974958263773,3.2545353366722316,2.384974958263773,3.2545353366722316,ML,AutoETS,SCP,syntetos-boylan,25.779842127972792,0.0,23501.0,4136.0,23501.0,4136.0,23501.0,4136.0,552297001,6043018.0,0,,,,,,,,,,,,,,8985.0,53915.0,42363.0,44930.0,33378.0,62900.0,33378.0,1558038622,861137582,1,62900.0,33378.0,39471.997947912394,29345.145799603724,7.0005564830272675,3.714858096828047,5.0005564830272675,3.714858096828047,ML,AutoETS,SCP,syntetos-boylan,46.93481717011129,2026-07-10 15:20:20.211,0,,"
"2433,62,57,10620,1,104,LIMON,""0001 - PRIMOFIORI"",""41575 - MALLA 15 X 750 g"",,,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,540.0,0.0,0.016466940412952043,63.54861153364936,1143.1854124683946,1216.820789806057,941.7439368170976,1048.435460795782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,ShortSeries,"
"2434,62,57,10620,1,1113,LIMON,""0001 - PRIMOFIORI"",""930500 - X ENCAJADO 5 KG"",,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-10 15:20:20.211,1,MissingHistory,NoForecastRowsMaterialized"
"2435,62,57,10620,1,372,NARANJA,""4006 - LANE-LATE"",""30102 - GIRSAC 10 X 2 kg"",,,AutoETS,seasonal_discontinuous_acceptable,seasonal_discontinuous_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,seasonal_discontinuous_acceptable,COMPARABLE,1,1,1,0.0,1440.0,417106.0,496212.0,586098.0,152181.0,0.0,106632.0,673264.0,1216684.0,1109009.0,318551.0,38417.0,95846.0,480463.0,0.0,0.0,0.0,0.0,105192.0,256158.0,720472.0,522911.0,166370.0,38417.0,94406.0,63357.0,-496212.0,-586098.0,-152181.0,0.0,105192.0,256158.0,720472.0,522911.0,166370.0,38417.0,94406.0,63357.0,496212.0,586098.0,152181.0,0.0,11065356864,65616920964,519079902784,273435913921,27678976900,1475865889,8912492836,4014109449,246226348944,343510865604,23159056761,0,1,1,1,1,1,,105192.0,256158.0,720472.0,522911.0,166370.0,,94406.0,63357.0,496212.0,586098.0,152181.0,,105192.0,256158.0,720472.0,522911.0,166370.0,,94406.0,63357.0,496212.0,586098.0,152181.0,,73.05,0.6141316595781408,1.4519439271924097,0.8921903845431992,1.09323765778908,,65.55972222222222,0.15189664018259147,1.0,1.0,1.0,,73.05,0.6141316595781408,1.4519439271924097,0.8921903845431992,1.09323765778908,,65.55972222222222,0.15189664018259147,-1.0,-1.0,-1.0,,ML,ML,ML,SCP,ML,,AutoETS,AutoETS,AutoETS,seasonal discrete,AutoETS,,SCP,SCP,SCP,ML,SCP,,seasonal discrete,seasonal discrete,seasonal discrete,AutoETS,seasonal discrete,,10.253631454863488,75.26643712083948,31.12681686449994,10.780961545680078,8.52858087395564,1234491.0,2644244.0,0.0,1409753.0,-1234491.0,1409753.0,1234491.0,820194793605,612896271309,3,469917.6666666667,411497.0,522874.9989576859,451994.2002979684,1.1419710633775377,1.0,1.1419710633775377,-1.0,ML,AutoETS,SCP,seasonal discrete,12.432106900996127,418546.0,779896.0,614726.0,361350.0,196180.0,361350.0,196180.0,76682277828,14402468174,2,180675.0,98090.0,195808.93471443022,84860.08535819416,0.8633459643623401,0.46871789480726134,0.8633459643623401,0.46871789480726134,ML,AutoETS,SCP,seasonal discrete,45.70914625709147,1653037.0,3424140.0,614726.0,1771103.0,-1038311.0,1771103.0,1430671.0,896877071433,627298739483,5,354220.6,286134.2,423527.34774344857,354202.97556147096,1.071423688640968,0.8654803250017997,1.071423688640968,-0.6281232664483614,ML,AutoETS,SCP,seasonal discrete,19.221468203712597,2026-07-10 15:20:20.211,0,,"
"2436,62,57,10620,1,748,MANDARINA,""2501 - CLEMENVILLA"",""11012 - ENCAJADO 12 kg"",,,ADIDA,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,syntetos-boylan,syntetos-boylan,success,lumpy_insuficient,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,0.0,5040.0,0.0,0.0,5040.0,0.0,0.0,0.0,4569.0,4569.0,4570.0,14836.0,14836.0,14836.0,0.0,0.0,5040.0,0.0,0.0,-5040.0,4569.0,4569.0,4570.0,14836.0,14836.0,9796.0,0.0,0.0,5040.0,0.0,0.0,5040.0,4569.0,4569.0,4570.0,14836.0,14836.0,9796.0,0.0,0.0,25401600,0.0,0.0,25401600,20875761,20875761,20884900,220106896,220106896,95961616,0,0,0,0,0,1,,,,,,5040.0,,,,,,9796.0,,,,,,5040.0,,,,,,9796.0,,,,,,1.0,,,,,,1.9436507936507936,,,,,,-1.0,,,,,,1.9436507936507936,,,,,,SCP,,,,,,syntetos-boylan,,,,,,ML,,,,,,ADIDA,,,,,,48.55042874642711,5040.0,0.0,44508.0,-5040.0,39468.0,5040.0,39468.0,25401600,536175408,1,5040.0,39468.0,5040.0,23155.461731522435,1.0,7.830952380952381,-1.0,7.830952380952381,SCP,syntetos-boylan,ML,ADIDA,87.23016114320463,0.0,5040.0,13708.0,5040.0,13708.0,5040.0,13708.0,25401600,62636422,0,,,,,,,,,,,,,,5040.0,5040.0,58216.0,0.0,53176.0,10080.0,53176.0,50803200,598811830,1,10080.0,53176.0,7127.636354360399,24470.631990204096,2.0,10.55079365079365,0.0,10.55079365079365,SCP,syntetos-boylan,ML,ADIDA,81.04408003610651,2026-07-10 15:20:20.211,0,,NoForecastRowsMaterialized"
