"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"21968,66,66,10592,1,24,BOLSA BASURA PROFESIONALES,""77"",""HIJOS DE JUAN PUJANTE, S.A."",José Mateos-Aparicio Martinez,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"21969,66,66,10592,1,38,BOLSA BASURA PROFESIONALES,""2659"",UVESA,José Mateos-Aparicio Martinez,,SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,1920.0,960.0,960.0,960.0,960.0,960.0,1359.0,0.0,0.0,1183.0,0.0,0.0,1464.0,744.0,960.0,960.0,0.0,0.0,-561.0,-960.0,-960.0,223.0,-960.0,-960.0,-456.0,-216.0,0.0,0.0,-960.0,-960.0,561.0,960.0,960.0,223.0,960.0,960.0,456.0,216.0,0.0,0.0,960.0,960.0,314721.0,921600.0,921600.0,49729.0,921600.0,921600.0,207936.0,46656.0,0.0,0.0,921600.0,921600.0,1,1,1,1,1,1,561.0,960.0,960.0,223.0,960.0,960.0,456.0,216.0,0.0,0.0,960.0,960.0,561.0,960.0,960.0,223.0,960.0,960.0,456.0,216.0,0.0,0.0,960.0,960.0,0.2921875,1.0,1.0,0.23229166666666667,1.0,1.0,0.2375,0.225,0.0,0.0,1.0,1.0,-0.2921875,-1.0,-1.0,0.23229166666666667,-1.0,-1.0,-0.2375,-0.225,0.0,0.0,-1.0,-1.0,ML,ML,ML,ML,TIE,TIE,SeasonalNaive,SeasonalNaive,SeasonalNaive,SeasonalNaive,,,SCP,SCP,SCP,SCP,,,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,,,18.71657754010695,77.5,100.0,100.0,0.0,0.0,2880.0,1183.0,960.0,-1697.0,-1920.0,2143.0,1920.0,1892929.0,1843200.0,3,714.3333333333334,640.0,794.3401874092317,783.836717690617,0.7440972222222222,0.6666666666666666,-0.5892361111111111,-0.6666666666666666,ML,SeasonalNaive,SCP,x11 seasonal,10.405972935137658,3840.0,1359.0,3168.0,-2481.0,-672.0,2481.0,672.0,2157921.0,254592.0,3,827.0,224.0,848.1196849501844,291.31426329653,0.64609375,0.175,-0.64609375,-0.175,ML,SeasonalNaive,SCP,x11 seasonal,72.91414752116083,6720.0,2542.0,4128.0,-4178.0,-2592.0,4624.0,2592.0,4050850.0,2097792.0,6,770.6666666666666,432.0,821.6700473223218,591.2968797482362,0.6880952380952381,0.38571428571428573,-0.6217261904761905,-0.38571428571428573,ML,SeasonalNaive,SCP,x11 seasonal,43.94463667820069,2026-07-14 13:03:02.206,0,,"
"21970,66,66,10592,1,57,CONSUMIBLES DOMESTICOS,""277"",AHORRAMAS (GRUPO IFA),Enrique Malonda Escriva,,SeasonalNaive,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,1120.0,560.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,1120.0,1680.0,2240.0,1887.0,0.0,0.0,-1120.0,-560.0,-2800.0,327.0,0.0,0.0,0.0,1120.0,-560.0,1887.0,0.0,0.0,1120.0,560.0,2800.0,327.0,0.0,0.0,0.0,1120.0,560.0,1887.0,0.0,0.0,1254400.0,313600.0,7840000.0,106929.0,0.0,0.0,0.0,1254400.0,313600.0,3560769.0,0.0,0.0,1,1,1,0,0,0,1120.0,560.0,2800.0,,,,0.0,1120.0,560.0,,,,1120.0,560.0,2800.0,,,,0.0,1120.0,560.0,,,,1.0,1.0,1.0,,,,0.0,2.0,0.2,,,,-1.0,-1.0,-1.0,,,,0.0,2.0,-0.2,,,,ML,SCP,ML,,,,SeasonalNaive,seasonal discrete,SeasonalNaive,,,,SCP,ML,SCP,,,,seasonal discrete,SeasonalNaive,seasonal discrete,,,,100.0,50.0,80.0,,,,0.0,327.0,1887.0,327.0,1887.0,327.0,1887.0,106929.0,3560769.0,0,,,,,,,,,,,,,,4480.0,0.0,5040.0,-4480.0,560.0,4480.0,1680.0,9408000.0,1568000.0,3,1493.3333333333333,560.0,1770.8754896942924,722.9568912920512,1.0,0.375,-1.0,0.125,ML,SeasonalNaive,SCP,seasonal discrete,62.5,4480.0,327.0,6927.0,-4153.0,2447.0,4807.0,3567.0,9514929.0,5128769.0,3,1602.3333333333333,1189.0,1780.9107220745234,1307.5127787775791,1.0729910714285715,0.7962053571428571,-0.9270089285714286,0.5462053571428571,ML,SeasonalNaive,SCP,seasonal discrete,25.795714582899947,2026-07-14 13:03:02.206,0,,NoForecastRowsMaterialized"
"21971,66,66,10592,1,90,CONSUMIBLES DOMESTICOS,""284"",CONSUM S COOP V,José Luís Sabater _,,CrostonClassic,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,COMPARABLE,1,1,1,7920.0,2160.0,960.0,2400.0,9020.0,0.0,1989.0,0.0,0.0,6110.0,0.0,0.0,2343.0,2342.0,2342.0,1951.0,0.0,0.0,-5931.0,-2160.0,-960.0,3710.0,-9020.0,0.0,-5577.0,182.0,1382.0,-449.0,-9020.0,0.0,5931.0,2160.0,960.0,3710.0,9020.0,0.0,5577.0,182.0,1382.0,449.0,9020.0,0.0,35176761,4665600.0,921600.0,13764100,81360400,0.0,31102929,33124.0,1909924.0,201601.0,81360400,0.0,1,1,1,1,1,0,5931.0,2160.0,960.0,3710.0,9020.0,,5577.0,182.0,1382.0,449.0,9020.0,,5931.0,2160.0,960.0,3710.0,9020.0,,5577.0,182.0,1382.0,449.0,9020.0,,0.7488636363636364,1.0,1.0,1.5458333333333334,1.0,,0.7041666666666667,0.08425925925925926,1.4395833333333334,0.18708333333333332,1.0,,-0.7488636363636364,-1.0,-1.0,1.5458333333333334,-1.0,,-0.7041666666666667,0.08425925925925926,1.4395833333333334,-0.18708333333333332,-1.0,,ML,ML,SCP,ML,TIE,,CrostonClassic,CrostonClassic,seasonal discrete,CrostonClassic,,,SCP,SCP,ML,SCP,,,seasonal discrete,seasonal discrete,CrostonClassic,seasonal discrete,,,5.968639352554373,91.57407407407408,30.535455861070915,87.89757412398922,0.0,,11420.0,6110.0,1951.0,-5310.0,-9469.0,12730.0,9469.0,95124500,81562001,2,6365.0,4734.5,6896.5389870572035,6386.000352333219,1.1147110332749561,0.8291593695271453,-0.4649737302977233,-0.8291593695271453,ML,CrostonClassic,SCP,seasonal discrete,25.616653574234093,11040.0,1989.0,7027.0,-9051.0,-4013.0,9051.0,7141.0,40763961,33045977,3,3017.0,2380.3333333333335,3686.1886820942846,3318.93441734944,0.8198369565217392,0.6468297101449275,-0.8198369565217392,-0.3634963768115942,ML,CrostonClassic,SCP,seasonal discrete,21.102640592199762,22460.0,8099.0,8978.0,-14361.0,-13482.0,21781.0,16610.0,135888461,114607978,5,4356.2,3322.0,5213.222822784386,4787.650321399841,0.9697684772929652,0.7395369545859305,-0.6394033837934106,-0.60026714158504,ML,CrostonClassic,SCP,seasonal discrete,23.74087507460631,2026-07-14 13:03:02.206,0,,"
"21972,66,66,10592,1,105,CONSUMIBLES DOMESTICOS,""285"",JUAN FORNES - SUPERMERCADOS MAS Y MAS,Enrique Malonda Escriva,,MovingAverage3M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,1152.0,576.0,720.0,1008.0,720.0,288.0,747.0,0.0,0.0,537.0,0.0,0.0,672.0,672.0,672.0,720.0,0.0,0.0,-405.0,-576.0,-720.0,-471.0,-720.0,-288.0,-480.0,96.0,-48.0,-288.0,-720.0,-288.0,405.0,576.0,720.0,471.0,720.0,288.0,480.0,96.0,48.0,288.0,720.0,288.0,164025.0,331776.0,518400.0,221841.0,518400.0,82944.0,230400.0,9216.0,2304.0,82944.0,518400.0,82944.0,1,1,1,1,1,1,405.0,576.0,720.0,471.0,720.0,288.0,480.0,96.0,48.0,288.0,720.0,288.0,405.0,576.0,720.0,471.0,720.0,288.0,480.0,96.0,48.0,288.0,720.0,288.0,0.3515625,1.0,1.0,0.46726190476190477,1.0,1.0,0.4166666666666667,0.16666666666666666,0.06666666666666667,0.2857142857142857,1.0,1.0,-0.3515625,-1.0,-1.0,-0.46726190476190477,-1.0,-1.0,-0.4166666666666667,0.16666666666666666,-0.06666666666666667,-0.2857142857142857,-1.0,-1.0,SCP,ML,ML,ML,TIE,TIE,x11 seasonal,MovingAverage3M,MovingAverage3M,MovingAverage3M,,,ML,SCP,SCP,SCP,,,MovingAverage3M,x11 seasonal,x11 seasonal,x11 seasonal,,,15.625000000000004,83.33333333333334,93.33333333333333,38.853503184713375,0.0,0.0,2016.0,537.0,720.0,-1479.0,-1296.0,1479.0,1296.0,823185.0,684288.0,3,493.0,432.0,523.8272616044338,477.5939698111776,0.7336309523809523,0.6428571428571429,-0.7336309523809523,-0.6428571428571429,ML,MovingAverage3M,SCP,x11 seasonal,12.373225152129805,2448.0,747.0,2016.0,-1701.0,-432.0,1701.0,624.0,1014201.0,241920.0,3,567.0,208.0,581.4352930464404,283.9718295887816,0.6948529411764706,0.2549019607843137,-0.6948529411764706,-0.17647058823529413,ML,MovingAverage3M,SCP,x11 seasonal,63.31569664902999,4464.0,1284.0,2736.0,-3180.0,-1728.0,3180.0,1920.0,1837386.0,926208.0,6,530.0,320.0,553.3814236130447,392.8969330498776,0.7123655913978495,0.43010752688172044,-0.7123655913978495,-0.3870967741935484,ML,MovingAverage3M,SCP,x11 seasonal,39.62264150943396,2026-07-14 13:03:02.206,0,,"
"21973,66,66,10592,1,124,CONSUMIBLES DOMESTICOS,""286"",JUAN FORNES - SUPERMERCADOS MAS Y MAS,Enrique Malonda Escriva,,SeasonalNaive,smooth_insuficient,smooth_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,smooth_insuficient,COMPARABLE,1,1,1,720.0,960.0,0.0,960.0,480.0,720.0,1000.0,0.0,0.0,480.0,0.0,0.0,720.0,480.0,480.0,714.0,0.0,0.0,280.0,-960.0,0.0,-480.0,-480.0,-720.0,0.0,-480.0,480.0,-246.0,-480.0,-720.0,280.0,960.0,0.0,480.0,480.0,720.0,0.0,480.0,480.0,246.0,480.0,720.0,78400.0,921600.0,0.0,230400.0,230400.0,518400.0,0.0,230400.0,230400.0,60516.0,230400.0,518400.0,1,1,0,1,1,1,280.0,960.0,,480.0,480.0,720.0,0.0,480.0,,246.0,480.0,720.0,280.0,960.0,,480.0,480.0,720.0,0.0,480.0,,246.0,480.0,720.0,0.3888888888888889,1.0,,0.5,1.0,1.0,0.0,0.5,,0.25625,1.0,1.0,0.3888888888888889,-1.0,,-0.5,-1.0,-1.0,0.0,-0.5,,-0.25625,-1.0,-1.0,ML,ML,,ML,TIE,TIE,SeasonalNaive,SeasonalNaive,,SeasonalNaive,,,SCP,SCP,,SCP,,,seasonal discrete,seasonal discrete,,seasonal discrete,,,100.0,50.0,,48.75000000000001,0.0,0.0,2160.0,480.0,714.0,-1680.0,-1446.0,1680.0,1446.0,979200.0,809316.0,3,560.0,482.0,571.314274283428,519.3958028324835,0.7777777777777778,0.6694444444444444,-0.7777777777777778,-0.6694444444444444,ML,SeasonalNaive,SCP,seasonal discrete,13.928571428571434,1680.0,1000.0,1680.0,-680.0,0.0,1240.0,960.0,1000000.0,460800.0,2,620.0,480.0,707.1067811865476,480.0,0.7380952380952381,0.5714285714285714,-0.40476190476190477,0.0,ML,SeasonalNaive,SCP,seasonal discrete,22.58064516129033,3840.0,1480.0,2394.0,-2360.0,-1446.0,2920.0,2406.0,1979200.0,1270116.0,5,584.0,481.2,629.1581677130164,504.0071428065281,0.7604166666666666,0.6265625,-0.6145833333333334,-0.3765625,ML,SeasonalNaive,SCP,seasonal discrete,17.60273972602739,2026-07-14 13:03:02.206,0,,"
"21974,66,66,10592,1,172,CONSUMIBLES DOMESTICOS,""291"",BUBBLES BIDCO SPAIN SL (ACQUA & SAPONE)A,Enrique Malonda Escriva,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"21975,66,66,10592,1,192,CONSUMIBLES DOMESTICOS,""305"",""IFA RETAIL, S.A."",Enrique Malonda Escriva,,MovingAverage3M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,1440.0,4280.0,3840.0,7680.0,8640.0,5640.0,5477.0,0.0,0.0,6673.0,0.0,0.0,7360.0,7360.0,7360.0,7542.0,0.0,0.0,4037.0,-4280.0,-3840.0,-1007.0,-8640.0,-5640.0,5920.0,3080.0,3520.0,-138.0,-8640.0,-5640.0,4037.0,4280.0,3840.0,1007.0,8640.0,5640.0,5920.0,3080.0,3520.0,138.0,8640.0,5640.0,16297369,18318400,14745600,1014049.0,74649600,31809600,35046400,9486400.0,12390400,19044.0,74649600,31809600,1,1,1,1,1,1,4037.0,4280.0,3840.0,1007.0,8640.0,5640.0,5920.0,3080.0,3520.0,138.0,8640.0,5640.0,4037.0,4280.0,3840.0,1007.0,8640.0,5640.0,5920.0,3080.0,3520.0,138.0,8640.0,5640.0,2.803472222222222,1.0,1.0,0.13111979166666668,1.0,1.0,4.111111111111111,0.719626168224299,0.9166666666666666,0.01796875,1.0,1.0,2.803472222222222,-1.0,-1.0,-0.13111979166666668,-1.0,-1.0,4.111111111111111,0.719626168224299,0.9166666666666666,-0.01796875,-1.0,-1.0,SCP,ML,ML,ML,TIE,TIE,x11 seasonal,MovingAverage3M,MovingAverage3M,MovingAverage3M,,,ML,SCP,SCP,SCP,,,MovingAverage3M,x11 seasonal,x11 seasonal,x11 seasonal,,,31.807432432432424,28.037383177570096,8.333333333333337,86.29592850049652,0.0,0.0,21960.0,6673.0,7542.0,-15287.0,-14418.0,15287.0,14418.0,107473249,106478244,3,5095.666666666667,4806.0,5985.350142918402,5957.579038502133,0.6961293260473589,0.6565573770491804,-0.6961293260473589,-0.6565573770491804,ML,MovingAverage3M,SCP,x11 seasonal,5.684568587688886,9560.0,5477.0,22080.0,-4083.0,12520.0,12157.0,12520.0,49361369,56923200,3,4052.3333333333335,4173.333333333333,4056.3271153429755,4355.961432336149,1.271652719665272,1.3096234309623431,-0.42709205020920504,1.3096234309623431,SCP,x11 seasonal,ML,MovingAverage3M,2.8993610223642134,31520.0,12150.0,29622.0,-19370.0,-1898.0,27444.0,26938.0,156834618,163401444,6,4574.0,4489.666666666667,5112.6414894846675,5218.579691831868,0.8706852791878172,0.8546319796954315,-0.6145304568527918,-0.06021573604060914,ML,MovingAverage3M,SCP,x11 seasonal,1.8437545547296288,2026-07-14 13:03:02.206,0,,"
"21976,66,66,10592,1,4,BOLSA BASURA PROFESIONALES,""75"",FLORETTE HORTICOLA NAVARRA S.L.U.,José Mateos-Aparicio Martinez,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"21977,66,66,10592,1,20,BOLSA BASURA PROFESIONALES,""77"",FLORETTE HORTICOLA NAVARRA S.L.U.,José Mateos-Aparicio Martinez,,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,1440.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 13:03:02.206,1,MissingHistory,NoForecastRowsMaterialized"
"21978,66,66,10592,1,79,CONSUMIBLES DOMESTICOS,""283"",CONSUM S COOP V,José Luís Sabater _,,MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,COMPARABLE,1,1,1,6951.0,1197.0,0.0,0.0,0.0,7056.0,0.0,0.0,0.0,2405.0,0.0,0.0,2352.0,2352.0,2352.0,2878.0,0.0,0.0,-6951.0,-1197.0,0.0,2405.0,0.0,-7056.0,-4599.0,1155.0,2352.0,2878.0,0.0,-7056.0,6951.0,1197.0,0.0,2405.0,0.0,7056.0,4599.0,1155.0,2352.0,2878.0,0.0,7056.0,48316401,1432809.0,0.0,5784025.0,0.0,49787136,21150801,1334025.0,5531904.0,8282884.0,0.0,49787136,1,1,0,0,0,1,6951.0,1197.0,,,,7056.0,4599.0,1155.0,,,,7056.0,6951.0,1197.0,,,,7056.0,4599.0,1155.0,,,,7056.0,1.0,1.0,,,,1.0,0.6616314199395771,0.9649122807017544,,,,1.0,-1.0,-1.0,,,,-1.0,-0.6616314199395771,0.9649122807017544,,,,-1.0,ML,ML,,,,TIE,MovingAverage3M,MovingAverage3M,,,,,SCP,SCP,,,,,seasonal discrete,seasonal discrete,,,,,33.83685800604229,3.508771929824561,,,,0.0,7056.0,2405.0,2878.0,-4651.0,-4178.0,9461.0,9934.0,55571161,58070020,1,9461.0,9934.0,7454.606696533359,7620.368757481491,1.340844671201814,1.4078798185941044,-0.659155328798186,-0.5921201814058957,SCP,seasonal discrete,ML,MovingAverage3M,4.761425407690764,8148.0,0.0,7056.0,-8148.0,-1092.0,8148.0,8106.0,49749210,28016730,2,4074.0,4053.0,4987.444736535935,3742.775039993721,1.0,0.9948453608247423,-1.0,-0.13402061855670103,ML,MovingAverage3M,SCP,seasonal discrete,0.5154639175257714,15204.0,2405.0,9934.0,-12799.0,-5270.0,17609.0,18040.0,105320371,86086750,3,5869.666666666667,6013.333333333333,5925.098339549592,5356.825863637284,1.1581820573533281,1.1865298605630097,-0.841817942646672,-0.3466193107077085,SCP,seasonal discrete,ML,MovingAverage3M,2.3891352549889047,2026-07-14 13:03:02.206,0,,NoForecastRowsMaterialized"
