"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"21715,66,65,10629,1,3061,LDFS,COSMÉTICA EROTICA,LUBRICANTES,""1674"",amazon,SeasonalNaive,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,NOT_COMPARABLE_MISSING_SCP,1,0,1,3.0,1.0,0.0,0.0,0.0,8.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,0,,NoForecastRowsMaterialized"
"21716,66,65,10629,1,3068,LDFS,JUGUETES PAREJAS,JUEGOS EROTICOS,""1331"",amazon,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,MissingHistory,NoForecastRowsMaterialized"
"21717,66,65,10629,1,3071,LDFS,JUGUETES PAREJAS,JUEGOS EROTICOS,""4356"",shopify,,,,,average,average,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,23.0,27.0,11.0,17.0,28.0,19.0,22.0,22.0,22.0,32.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,ShortSeries,"
"21718,66,65,10629,1,3072,LDFS,JUGUETES PAREJAS,JUEGOS EROTICOS,""4359"",shopify,,,,,average,average,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,23.0,13.0,15.0,11.0,31.0,22.0,21.0,22.0,21.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,ShortSeries,"
"21719,66,65,10629,1,3073,LDFS,JUGUETES PAREJAS,MULTIFUNCION,""2334"",mirakl_carrefour,,,,,average,average,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,ShortSeries,NoForecastRowsMaterialized"
"21720,66,65,10629,1,3077,LDFS,JUGUETES PAREJAS,VIBRADOR DOBLE,""344"",amazon,MovingAverage3M,lumpy_recentRelease,lumpy_recentRelease_recentRelease,recentRelease,syntetos-boylan,syntetos-boylan,success,lumpy_recentRelease,COMPARABLE,1,1,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0,0,1,0,0,0,,,2.0,,,,,,2.0,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,-1.0,,,,,,-1.0,,,,,,TIE,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,,,,,,,,,,,,,,2.0,1.0,0.0,-1.0,-2.0,3.0,2.0,5.0,4.0,1,3.0,2.0,2.23606797749979,2.0,1.5,1.0,-0.5,-1.0,ML,MovingAverage3M,SCP,syntetos-boylan,33.33333333333333,2.0,2.0,1.0,0.0,-1.0,4.0,3.0,6.0,5.0,1,4.0,3.0,2.449489742783178,2.23606797749979,2.0,1.5,0.0,-0.5,ML,MovingAverage3M,SCP,syntetos-boylan,25.0,2026-07-14 12:11:05.243,0,,"
"21721,66,65,10629,1,3078,LDFS,KITS,CALENDARIO DE ADVIENTO,""4161"",shopify,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,2.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,MissingHistory,NoForecastRowsMaterialized"
"21722,66,65,10629,1,3081,LDFS,LENCERÍA,CONJUNTO,""2876"",shopify,MovingAverage3M,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,intermittent_acceptable,COMPARABLE,1,1,1,3.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,3.0,7.0,0.0,9.0,0.0,-3.0,1.0,0.0,-7.0,6.0,0.0,-3.0,3.0,6.0,-7.0,7.0,0.0,3.0,1.0,0.0,7.0,6.0,0.0,3.0,3.0,6.0,7.0,7.0,0.0,9.0,1.0,0.0,49.0,36.0,0.0,9.0,9.0,36.0,49.0,49.0,0.0,1,0,1,1,1,0,3.0,,0.0,7.0,6.0,,3.0,,6.0,7.0,7.0,,3.0,,0.0,7.0,6.0,,3.0,,6.0,7.0,7.0,,1.0,,0.0,1.0,3.0,,1.0,,6.0,1.0,3.5,,-1.0,,0.0,-1.0,3.0,,-1.0,,6.0,-1.0,3.5,,TIE,,SCP,TIE,SCP,,,,seasonal discrete,,seasonal discrete,,,,ML,,ML,,,,MovingAverage3M,,MovingAverage3M,,0.0,,100.0,0.0,14.285714285714285,,9.0,8.0,9.0,-1.0,0.0,13.0,14.0,85.0,98.0,2,6.5,7.0,6.519202405202649,7.0,1.4444444444444444,1.5555555555555556,-0.1111111111111111,0.0,SCP,seasonal discrete,ML,MovingAverage3M,7.142857142857145,4.0,2.0,10.0,-2.0,6.0,4.0,12.0,10.0,54.0,2,2.0,6.0,2.23606797749979,5.196152422706632,1.0,3.0,-0.5,1.5,SCP,seasonal discrete,ML,MovingAverage3M,66.66666666666666,13.0,10.0,19.0,-3.0,6.0,17.0,26.0,95.0,152.0,4,4.25,6.5,4.873397172404482,6.164414002968976,1.3076923076923077,2.0,-0.23076923076923078,0.46153846153846156,SCP,seasonal discrete,ML,MovingAverage3M,34.61538461538461,2026-07-14 12:11:05.243,0,,"
"21723,66,65,10629,1,3085,LDFS,OTROS,BOQUILLAS,""146"",shopify,AutoETS,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,20.0,16.0,31.0,16.0,31.0,55.0,6.0,25.0,34.0,22.0,28.0,37.0,31.0,30.0,31.0,40.0,41.0,38.0,-14.0,9.0,3.0,6.0,-3.0,-18.0,11.0,14.0,0.0,24.0,10.0,-17.0,14.0,9.0,3.0,6.0,3.0,18.0,11.0,14.0,0.0,24.0,10.0,17.0,196.0,81.0,9.0,36.0,9.0,324.0,121.0,196.0,0.0,576.0,100.0,289.0,1,1,1,1,1,1,14.0,9.0,3.0,6.0,3.0,18.0,11.0,14.0,0.0,24.0,10.0,17.0,14.0,9.0,3.0,6.0,3.0,18.0,11.0,14.0,0.0,24.0,10.0,17.0,0.7,0.5625,0.0967741935483871,0.375,0.0967741935483871,0.32727272727272727,0.55,0.875,0.0,1.5,0.3225806451612903,0.3090909090909091,-0.7,0.5625,0.0967741935483871,0.375,-0.0967741935483871,-0.32727272727272727,0.55,0.875,0.0,1.5,0.3225806451612903,-0.3090909090909091,ML,SCP,ML,SCP,SCP,ML,AutoETS,x11 seasonal,AutoETS,x11 seasonal,x11 seasonal,AutoETS,SCP,ML,SCP,ML,ML,SCP,x11 seasonal,AutoETS,x11 seasonal,AutoETS,AutoETS,x11 seasonal,21.428571428571416,35.714285714285715,100.0,75.0,70.0,5.555555555555557,102.0,87.0,119.0,-15.0,17.0,27.0,51.0,369.0,965.0,3,9.0,17.0,11.090536506409418,17.935068069752806,0.2647058823529412,0.5,-0.14705882352941177,0.16666666666666666,SCP,x11 seasonal,ML,AutoETS,47.05882352941176,67.0,65.0,92.0,-2.0,25.0,26.0,25.0,286.0,317.0,3,8.666666666666666,8.333333333333334,9.763879010584539,10.279429296739517,0.3880597014925373,0.373134328358209,-0.029850746268656716,0.373134328358209,ML,AutoETS,SCP,x11 seasonal,3.8461538461538427,169.0,152.0,211.0,-17.0,42.0,53.0,76.0,655.0,1282.0,6,8.833333333333334,12.666666666666666,10.448285345771653,14.617341299520465,0.3136094674556213,0.44970414201183434,-0.10059171597633136,0.2485207100591716,SCP,x11 seasonal,ML,AutoETS,30.263157894736846,2026-07-14 12:11:05.243,0,,"
"21724,66,65,10629,1,3086,LDFS,OTROS,BOQUILLAS,""2193"",shopify,HistoricAverage,smooth_acceptable,smooth_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,smooth_acceptable,COMPARABLE,1,1,1,22.0,27.0,14.0,17.0,21.0,11.0,6.0,5.0,1.0,2.0,16.0,24.0,17.0,16.0,17.0,17.0,16.0,17.0,-16.0,-22.0,-13.0,-15.0,-5.0,13.0,-5.0,-11.0,3.0,0.0,-5.0,6.0,16.0,22.0,13.0,15.0,5.0,13.0,5.0,11.0,3.0,0.0,5.0,6.0,256.0,484.0,169.0,225.0,25.0,169.0,25.0,121.0,9.0,0.0,25.0,36.0,1,1,1,1,1,1,16.0,22.0,13.0,15.0,5.0,13.0,5.0,11.0,3.0,0.0,5.0,6.0,16.0,22.0,13.0,15.0,5.0,13.0,5.0,11.0,3.0,0.0,5.0,6.0,0.7272727272727273,0.8148148148148148,0.9285714285714286,0.8823529411764706,0.23809523809523808,1.1818181818181819,0.22727272727272727,0.4074074074074074,0.21428571428571427,0.0,0.23809523809523808,0.5454545454545454,-0.7272727272727273,-0.8148148148148148,-0.9285714285714286,-0.8823529411764706,-0.23809523809523808,1.1818181818181819,-0.22727272727272727,-0.4074074074074074,0.21428571428571427,0.0,-0.23809523809523808,0.5454545454545454,ML,ML,ML,ML,TIE,ML,HistoricAverage,HistoricAverage,HistoricAverage,HistoricAverage,,HistoricAverage,SCP,SCP,SCP,SCP,,SCP,seasonal discrete,seasonal discrete,seasonal discrete,seasonal discrete,,seasonal discrete,68.75,50.0,76.92307692307693,100.0,0.0,53.846153846153854,49.0,42.0,50.0,-7.0,1.0,33.0,11.0,419.0,61.0,3,11.0,3.6666666666666665,11.818065267490557,4.509249752822894,0.673469387755102,0.22448979591836735,-0.14285714285714285,0.02040816326530612,ML,HistoricAverage,SCP,seasonal discrete,66.66666666666666,63.0,12.0,50.0,-51.0,-13.0,51.0,19.0,909.0,155.0,3,17.0,6.333333333333333,17.406895185529212,7.187952884282608,0.8095238095238095,0.30158730158730157,-0.8095238095238095,-0.20634920634920634,ML,HistoricAverage,SCP,seasonal discrete,62.745098039215684,112.0,54.0,100.0,-58.0,-12.0,84.0,30.0,1328.0,216.0,6,14.0,5.0,14.877275736280932,6.0,0.75,0.26785714285714285,-0.5178571428571429,-0.10714285714285714,ML,HistoricAverage,SCP,seasonal discrete,64.28571428571429,2026-07-14 12:11:05.243,0,,"
"21725,66,65,10629,1,3087,LDFS,OTROS,""CABLES, MANDOS & FUNDAS"",""2217"",shopify,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14 12:11:05.243,1,MissingHistory,NoForecastRowsMaterialized"
"21726,66,65,10629,1,3092,LDFS,OTROS,MERCHANDISING,""500"",shopify,AutoETS,erratic_acceptable,erratic_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,erratic_acceptable,COMPARABLE,1,1,1,140.0,912.0,532.0,718.0,325.0,1044.0,212.0,207.0,148.0,342.0,415.0,897.0,510.0,520.0,477.0,613.0,613.0,613.0,72.0,-705.0,-384.0,-376.0,90.0,-147.0,370.0,-392.0,-55.0,-105.0,288.0,-431.0,72.0,705.0,384.0,376.0,90.0,147.0,370.0,392.0,55.0,105.0,288.0,431.0,5184.0,497025.0,147456.0,141376.0,8100.0,21609.0,136900.0,153664.0,3025.0,11025.0,82944.0,185761.0,1,1,1,1,1,1,72.0,705.0,384.0,376.0,90.0,147.0,370.0,392.0,55.0,105.0,288.0,431.0,72.0,705.0,384.0,376.0,90.0,147.0,370.0,392.0,55.0,105.0,288.0,431.0,0.5142857142857142,0.7730263157894737,0.7218045112781954,0.5236768802228412,0.27692307692307694,0.14080459770114942,2.642857142857143,0.4298245614035088,0.10338345864661654,0.14623955431754876,0.8861538461538462,0.4128352490421456,0.5142857142857142,-0.7730263157894737,-0.7218045112781954,-0.5236768802228412,0.27692307692307694,-0.14080459770114942,2.642857142857143,-0.4298245614035088,-0.10338345864661654,-0.14623955431754876,0.8861538461538462,-0.4128352490421456,SCP,ML,ML,ML,SCP,SCP,x11 seasonal,AutoETS,AutoETS,AutoETS,x11 seasonal,x11 seasonal,ML,SCP,SCP,SCP,ML,ML,AutoETS,x11 seasonal,x11 seasonal,x11 seasonal,AutoETS,AutoETS,80.54054054054053,44.39716312056737,85.67708333333333,72.07446808510637,68.75,65.89327146171694,2087.0,1654.0,1839.0,-433.0,-248.0,613.0,824.0,171085.0,279730.0,3,204.33333333333334,274.6666666666667,238.80605799127738,305.35771372823274,0.29372304743651173,0.39482510781025393,-0.2074748442740776,-0.11883085769046478,SCP,x11 seasonal,ML,AutoETS,25.606796116504853,1584.0,567.0,1507.0,-1017.0,-77.0,1161.0,817.0,649665.0,293589.0,3,387.0,272.3333333333333,465.35470342524746,312.83062509927,0.7329545454545454,0.5157828282828283,-0.6420454545454546,-0.04861111111111111,ML,AutoETS,SCP,x11 seasonal,29.629629629629623,3671.0,2221.0,3346.0,-1450.0,-325.0,1774.0,1641.0,820750.0,573319.0,6,295.6666666666667,273.5,369.853574630105,309.1167524846667,0.4832470716426042,0.4470171615363661,-0.3949877417597385,-0.08853173522201035,ML,AutoETS,SCP,x11 seasonal,7.497181510710265,2026-07-14 12:11:05.243,0,,"
"21727,66,65,10629,1,3093,LDFS,OTROS,TARJETA REGALO,""792"",shopify,HistoricAverage,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,1.0,2.0,2.0,2.0,4.0,12.0,2.0,8.0,7.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0,5.0,4.0,1.0,6.0,5.0,4.0,2.0,-7.0,2.0,1.0,2.0,2.0,1.0,-8.0,1.0,6.0,5.0,4.0,2.0,7.0,2.0,1.0,2.0,2.0,1.0,8.0,1.0,36.0,25.0,16.0,4.0,49.0,4.0,1.0,4.0,4.0,1.0,64.0,1,1,1,1,1,1,1.0,6.0,5.0,4.0,2.0,7.0,2.0,1.0,2.0,2.0,1.0,8.0,1.0,6.0,5.0,4.0,2.0,7.0,2.0,1.0,2.0,2.0,1.0,8.0,1.0,3.0,2.5,2.0,0.5,0.5833333333333334,2.0,0.5,1.0,1.0,0.25,0.6666666666666666,1.0,3.0,2.5,2.0,0.5,-0.5833333333333334,2.0,0.5,1.0,1.0,0.25,-0.6666666666666666,SCP,ML,ML,ML,ML,SCP,x11 seasonal,HistoricAverage,HistoricAverage,HistoricAverage,HistoricAverage,x11 seasonal,ML,SCP,SCP,SCP,SCP,ML,HistoricAverage,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,HistoricAverage,50.0,83.33333333333334,60.0,50.0,50.0,12.49999999999999,18.0,17.0,13.0,-1.0,-5.0,13.0,11.0,69.0,69.0,3,4.333333333333333,3.6666666666666665,4.795831523312719,4.795831523312719,0.7222222222222222,0.6111111111111112,-0.05555555555555555,-0.2777777777777778,ML,HistoricAverage,SCP,x11 seasonal,15.384615384615378,5.0,17.0,10.0,12.0,5.0,12.0,5.0,62.0,9.0,3,4.0,1.6666666666666667,4.546060565661952,1.7320508075688772,2.4,1.0,2.4,1.0,ML,HistoricAverage,SCP,x11 seasonal,58.333333333333336,23.0,34.0,23.0,11.0,0.0,25.0,16.0,131.0,78.0,6,4.166666666666667,2.6666666666666665,4.672615256292062,3.605551275463989,1.0869565217391304,0.6956521739130435,0.4782608695652174,0.0,ML,HistoricAverage,SCP,x11 seasonal,36.0,2026-07-14 12:11:05.243,0,,"
