"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"32370,73,71,10139,1,13364,CUBO,CUBO 1000,""1102"",EUGENIA MARAZUELA,GRANDES MARCAS DE HORECA,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32371,73,71,10139,1,13661,BOLSA,BOLSA,""974"",REMCO RUIJTER,GRUPO GENERAL,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32372,73,71,10139,1,13376,CUBO,CUBO 2000,""372"",EUGENIA MARAZUELA,GRANDES MARCAS DE HORECA,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32373,73,71,10139,1,13485,BOTELLA DE PLASTICO,BOTELLA 250 ML,""1040"",RAUL LOPEZ,GRUPO SERHOS,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32374,73,71,10139,1,13437,CUBO,CUBO 1000,""981"",EUGENIA MARAZUELA,GRUPO CENTRAL COMPRAS HORECA,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32375,73,71,10139,1,13615,BOLSA,BOLSA,""630"",RAUL LOPEZ,GRUPO SERHOS,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32376,73,71,10139,1,13629,CUBO,CUBO 1000,""778"",EUGENIA MARAZUELA,GRUPO FRIO,AutoTheta,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,52.0,35.0,39.0,30.0,15.0,20.0,23.0,23.0,31.0,13.0,15.0,17.0,27.0,27.0,30.0,16.0,17.0,16.0,-29.0,-12.0,-8.0,-17.0,0.0,-3.0,-25.0,-8.0,-9.0,-14.0,2.0,-4.0,29.0,12.0,8.0,17.0,0.0,3.0,25.0,8.0,9.0,14.0,2.0,4.0,841.0,144.0,64.0,289.0,0.0,9.0,625.0,64.0,81.0,196.0,4.0,16.0,1,1,1,1,1,1,29.0,12.0,8.0,17.0,0.0,3.0,25.0,8.0,9.0,14.0,2.0,4.0,29.0,12.0,8.0,17.0,0.0,3.0,25.0,8.0,9.0,14.0,2.0,4.0,0.5576923076923077,0.34285714285714286,0.20512820512820512,0.5666666666666667,0.0,0.15,0.4807692307692308,0.22857142857142856,0.23076923076923078,0.4666666666666667,0.13333333333333333,0.2,-0.5576923076923077,-0.34285714285714286,-0.20512820512820512,-0.5666666666666667,0.0,-0.15,-0.4807692307692308,-0.22857142857142856,-0.23076923076923078,-0.4666666666666667,0.13333333333333333,-0.2,ML,ML,SCP,ML,SCP,SCP,AutoTheta,AutoTheta,x11 seasonal,AutoTheta,x11 seasonal,x11 seasonal,SCP,SCP,ML,SCP,ML,ML,x11 seasonal,x11 seasonal,AutoTheta,x11 seasonal,AutoTheta,AutoTheta,13.793103448275861,33.333333333333336,11.11111111111112,17.647058823529406,100.0,25.000000000000007,65.0,45.0,49.0,-20.0,-16.0,20.0,20.0,298.0,216.0,3,6.666666666666667,6.666666666666667,9.966610925150702,8.48528137423857,0.3076923076923077,0.3076923076923077,-0.3076923076923077,-0.24615384615384617,TIE,,,,0.0,126.0,77.0,84.0,-49.0,-42.0,49.0,42.0,1049.0,770.0,3,16.333333333333332,14.0,18.699376103674332,16.020819787597222,0.3888888888888889,0.3333333333333333,-0.3888888888888889,-0.3333333333333333,ML,AutoTheta,SCP,x11 seasonal,14.28571428571429,191.0,122.0,133.0,-69.0,-58.0,69.0,62.0,1347.0,986.0,6,11.5,10.333333333333334,14.983324063771697,12.819256348686274,0.3612565445026178,0.32460732984293195,-0.3612565445026178,-0.3036649214659686,ML,AutoTheta,SCP,x11 seasonal,10.14492753623188,2026-07-18 09:31:40.047,0,,"
"32377,73,71,10139,1,13486,BOTELLA PLASTICO PICANTE,BOT CRISTAL 65,""409"","""","""",HistoricAverage,smooth_recentRelease,smooth_recentRelease_recentRelease,recentRelease,seasonal discrete,seasonal discrete,success,smooth_recentRelease,COMPARABLE,1,1,1,5.0,6.0,4.0,5.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,4.0,3.0,4.0,2.0,3.0,-2.0,-3.0,-1.0,-2.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,9.0,1.0,4.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,1,1,1,1,1,1,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.4,0.5,0.25,0.4,0.0,0.2,0.4,0.3333333333333333,0.25,0.2,0.3333333333333333,0.4,-0.4,-0.5,-0.25,-0.4,0.0,0.2,-0.4,-0.3333333333333333,-0.25,-0.2,-0.3333333333333333,-0.4,TIE,ML,TIE,ML,SCP,SCP,,HistoricAverage,,HistoricAverage,seasonal discrete,seasonal discrete,,SCP,,SCP,ML,ML,,seasonal discrete,,seasonal discrete,HistoricAverage,HistoricAverage,0.0,33.333333333333336,0.0,50.0,100.0,50.0,13.0,12.0,9.0,-1.0,-4.0,3.0,4.0,5.0,6.0,3,1.0,1.3333333333333333,1.2909944487358056,1.4142135623730951,0.23076923076923078,0.3076923076923077,-0.07692307692307693,-0.3076923076923077,SCP,seasonal discrete,ML,HistoricAverage,25.0,15.0,9.0,10.0,-6.0,-5.0,6.0,5.0,14.0,9.0,3,2.0,1.6666666666666667,2.160246899469287,1.7320508075688772,0.4,0.3333333333333333,-0.4,-0.3333333333333333,ML,HistoricAverage,SCP,seasonal discrete,16.66666666666668,28.0,21.0,19.0,-7.0,-9.0,9.0,9.0,19.0,15.0,6,1.5,1.5,1.7795130420052185,1.5811388300841898,0.32142857142857145,0.32142857142857145,-0.25,-0.32142857142857145,TIE,,,,0.0,2026-07-18 09:31:40.047,0,,"
"32378,73,71,10139,1,13498,BOLSA,BOLSA,""630"",EDUARDO CERRATO,HERMANOS AYALA SOUSA,AutoARIMA,smooth_acceptable,smooth_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,smooth_acceptable,COMPARABLE,1,1,1,0.0,0.0,228.0,0.0,100.0,0.0,61.0,38.0,124.0,58.0,96.0,58.0,67.0,62.0,132.0,82.0,99.0,82.0,61.0,38.0,-104.0,58.0,-4.0,58.0,67.0,62.0,-96.0,82.0,-1.0,82.0,61.0,38.0,104.0,58.0,4.0,58.0,67.0,62.0,96.0,82.0,1.0,82.0,3721.0,1444.0,10816.0,3364.0,16.0,3364.0,4489.0,3844.0,9216.0,6724.0,1.0,6724.0,0,0,1,0,1,0,,,104.0,,4.0,,,,96.0,,1.0,,,,104.0,,4.0,,,,96.0,,1.0,,,,0.45614035087719296,,0.04,,,,0.42105263157894735,,0.01,,,,-0.45614035087719296,,-0.04,,,,-0.42105263157894735,,-0.01,,,,ML,,ML,,,,AutoARIMA,,AutoARIMA,,,,SCP,,SCP,,,,seasonal discrete,,seasonal discrete,,,,7.6923076923076925,,75.0,,100.0,212.0,263.0,112.0,163.0,120.0,165.0,6744.0,13449.0,1,120.0,165.0,82.12186067059123,115.96982366115765,1.2,1.65,1.12,1.63,SCP,seasonal discrete,ML,AutoARIMA,27.27272727272727,228.0,223.0,261.0,-5.0,33.0,203.0,225.0,15981.0,17549.0,1,203.0,225.0,126.41598000252975,132.47263868437136,0.8903508771929824,0.9868421052631579,-0.021929824561403508,0.14473684210526316,SCP,seasonal discrete,ML,AutoARIMA,9.777777777777775,328.0,435.0,524.0,107.0,196.0,323.0,390.0,22725.0,30998.0,2,161.5,195.0,106.59502802663921,124.49497981846497,0.9847560975609756,1.1890243902439024,0.32621951219512196,0.5975609756097561,SCP,seasonal discrete,ML,AutoARIMA,17.179487179487175,2026-07-18 09:31:40.047,0,,"
"32379,73,71,10139,1,13659,BOLSA,BOLSA,""974"",EDUARDO CERRATO,CASH LEPE,SeasonalNaive,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,360.0,306.0,54.0,414.0,36.0,342.0,314.0,296.0,374.0,297.0,216.0,253.0,306.0,144.0,414.0,250.0,250.0,251.0,-46.0,-10.0,320.0,-117.0,180.0,-89.0,-54.0,-162.0,360.0,-164.0,214.0,-91.0,46.0,10.0,320.0,117.0,180.0,89.0,54.0,162.0,360.0,164.0,214.0,91.0,2116.0,100.0,102400.0,13689.0,32400.0,7921.0,2916.0,26244.0,129600.0,26896.0,45796.0,8281.0,1,1,1,1,1,1,46.0,10.0,320.0,117.0,180.0,89.0,54.0,162.0,360.0,164.0,214.0,91.0,46.0,10.0,320.0,117.0,180.0,89.0,54.0,162.0,360.0,164.0,214.0,91.0,0.12777777777777777,0.032679738562091505,5.925925925925926,0.2826086956521739,5.0,0.260233918128655,0.15,0.5294117647058824,6.666666666666667,0.3961352657004831,5.944444444444445,0.26608187134502925,-0.12777777777777777,-0.032679738562091505,5.925925925925926,-0.2826086956521739,5.0,-0.260233918128655,-0.15,-0.5294117647058824,6.666666666666667,-0.3961352657004831,5.944444444444445,-0.26608187134502925,SCP,SCP,SCP,SCP,SCP,SCP,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,ML,ML,ML,ML,ML,ML,SeasonalNaive,SeasonalNaive,SeasonalNaive,SeasonalNaive,SeasonalNaive,SeasonalNaive,14.81481481481482,93.82716049382717,11.11111111111112,28.65853658536586,15.887850467289722,2.1978021978021975,792.0,766.0,751.0,-26.0,-41.0,386.0,469.0,54010.0,80973.0,3,128.66666666666666,156.33333333333334,134.17650067479525,164.28937884111681,0.48737373737373735,0.5921717171717171,-0.03282828282828283,-0.05176767676767677,SCP,x11 seasonal,ML,SeasonalNaive,17.69722814498934,720.0,984.0,864.0,264.0,144.0,376.0,576.0,104616.0,158760.0,3,125.33333333333333,192.0,186.7404616037992,230.04347415216978,0.5222222222222223,0.8,0.36666666666666664,0.2,SCP,x11 seasonal,ML,SeasonalNaive,34.72222222222222,1512.0,1750.0,1615.0,238.0,103.0,762.0,1045.0,158626.0,239733.0,6,127.0,174.16666666666666,162.59663793162105,199.88871904137062,0.503968253968254,0.6911375661375662,0.1574074074074074,0.06812169312169312,SCP,x11 seasonal,ML,SeasonalNaive,27.081339712918666,2026-07-18 09:31:40.047,0,,"
"32380,73,71,10139,1,13776,BOLSA,BOLSA,""973"",JAVIER ECHAVARRI,GRUPO GENERAL,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-18 09:31:40.047,1,MissingHistory,NoForecastRowsMaterialized"
"32381,73,71,10139,1,13535,BOTELLA DE PLASTICO,BOTELLA 250 ML,""1040"",EUGENIA MARAZUELA,GRUPO CENTRAL COMPRAS HORECA,HistoricAverage,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,lumpy_acceptable,COMPARABLE,1,1,1,0.0,8.0,6.0,5.0,4.0,4.0,2.0,3.0,5.0,5.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,-5.0,-1.0,0.0,-4.0,1.0,3.0,-4.0,-3.0,-2.0,-1.0,0.0,2.0,5.0,1.0,0.0,4.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,4.0,25.0,1.0,0.0,16.0,1.0,9.0,16.0,9.0,4.0,1.0,0.0,0,1,1,1,1,1,,5.0,1.0,0.0,4.0,1.0,,4.0,3.0,2.0,1.0,0.0,,5.0,1.0,0.0,4.0,1.0,,4.0,3.0,2.0,1.0,0.0,,0.625,0.16666666666666666,0.0,1.0,0.25,,0.5,0.5,0.4,0.25,0.0,,-0.625,-0.16666666666666666,0.0,-1.0,0.25,,-0.5,-0.5,-0.4,-0.25,0.0,,ML,SCP,SCP,ML,ML,,HistoricAverage,seasonal discrete,seasonal discrete,HistoricAverage,HistoricAverage,,SCP,ML,ML,SCP,SCP,,seasonal discrete,HistoricAverage,HistoricAverage,seasonal discrete,seasonal discrete,,20.0,66.66666666666667,100.0,75.0,100.0,13.0,10.0,10.0,-3.0,-3.0,5.0,3.0,17.0,5.0,3,1.6666666666666667,1.0,2.3804761428476167,1.2909944487358056,0.38461538461538464,0.23076923076923078,-0.23076923076923078,-0.23076923076923078,ML,HistoricAverage,SCP,seasonal discrete,40.0,14.0,10.0,10.0,-4.0,-4.0,8.0,10.0,30.0,34.0,2,4.0,5.0,3.872983346207417,4.123105625617661,0.5714285714285714,0.7142857142857143,-0.2857142857142857,-0.2857142857142857,SCP,seasonal discrete,ML,HistoricAverage,20.000000000000007,27.0,20.0,20.0,-7.0,-7.0,13.0,13.0,47.0,39.0,5,2.6,2.6,3.0659419433511785,2.792848008753788,0.48148148148148145,0.48148148148148145,-0.25925925925925924,-0.25925925925925924,TIE,,,,0.0,2026-07-18 09:31:40.047,0,,"
"32382,73,71,10139,1,13773,BOLSA,BOLSA,""630"",EUGENIA MARAZUELA,GRUPO CENTRAL COMPRAS HORECA,AutoTheta,smooth_acceptable,smooth_acceptable_acceptable,acceptable,x11 seasonal,x11 seasonal,success,smooth_acceptable,COMPARABLE,1,1,1,20.0,15.0,15.0,25.0,10.0,20.0,20.0,21.0,20.0,28.0,21.0,26.0,20.0,19.0,19.0,22.0,22.0,22.0,0.0,6.0,5.0,3.0,11.0,6.0,0.0,4.0,4.0,-3.0,12.0,2.0,0.0,6.0,5.0,3.0,11.0,6.0,0.0,4.0,4.0,3.0,12.0,2.0,0.0,36.0,25.0,9.0,121.0,36.0,0.0,16.0,16.0,9.0,144.0,4.0,1,1,1,1,1,1,0.0,6.0,5.0,3.0,11.0,6.0,0.0,4.0,4.0,3.0,12.0,2.0,0.0,6.0,5.0,3.0,11.0,6.0,0.0,4.0,4.0,3.0,12.0,2.0,0.0,0.4,0.3333333333333333,0.12,1.1,0.3,0.0,0.26666666666666666,0.26666666666666666,0.12,1.2,0.1,0.0,0.4,0.3333333333333333,0.12,1.1,0.3,0.0,0.26666666666666666,0.26666666666666666,-0.12,1.2,0.1,TIE,ML,ML,TIE,SCP,ML,,AutoTheta,AutoTheta,,x11 seasonal,AutoTheta,,SCP,SCP,,ML,SCP,,x11 seasonal,x11 seasonal,,AutoTheta,x11 seasonal,0.0,33.333333333333336,19.999999999999996,0.0,8.333333333333323,66.66666666666666,55.0,75.0,66.0,20.0,11.0,20.0,17.0,166.0,157.0,3,6.666666666666667,5.666666666666667,7.438637868140466,7.234178138070235,0.36363636363636365,0.3090909090909091,0.36363636363636365,0.2,ML,AutoTheta,SCP,x11 seasonal,15.000000000000005,50.0,61.0,58.0,11.0,8.0,11.0,8.0,61.0,32.0,3,3.6666666666666665,2.6666666666666665,4.509249752822894,3.265986323710904,0.22,0.16,0.22,0.16,ML,AutoTheta,SCP,x11 seasonal,27.27272727272727,105.0,136.0,124.0,31.0,19.0,31.0,25.0,227.0,189.0,6,5.166666666666667,4.166666666666667,6.150880695748645,5.612486080160912,0.29523809523809524,0.23809523809523808,0.29523809523809524,0.18095238095238095,ML,AutoTheta,SCP,x11 seasonal,19.354838709677423,2026-07-18 09:31:40.047,0,,"
