"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"85937,75,74,10660,1,30090,CLINICAL,""959"",B2C,B2C - Acquisition,US,MovingAverage3M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,smooth_insuficient,COMPARABLE,1,1,1,0.0,1.0,1.0,5.0,10.0,0.0,51.0,103.0,86.0,69.0,56.0,62.0,5.0,5.0,5.0,69.0,56.0,62.0,51.0,102.0,85.0,64.0,46.0,62.0,5.0,4.0,4.0,64.0,46.0,62.0,51.0,102.0,85.0,64.0,46.0,62.0,5.0,4.0,4.0,64.0,46.0,62.0,2601.0,10404.0,7225.0,4096.0,2116.0,3844.0,25.0,16.0,16.0,4096.0,2116.0,3844.0,0,1,1,1,1,0,,102.0,85.0,64.0,46.0,,,4.0,4.0,64.0,46.0,,,102.0,85.0,64.0,46.0,,,4.0,4.0,64.0,46.0,,,102.0,85.0,12.8,4.6,,,4.0,4.0,12.8,4.6,,,102.0,85.0,12.8,4.6,,,4.0,4.0,12.8,4.6,,,ML,ML,TIE,TIE,,,MovingAverage3M,MovingAverage3M,,,,,SCP,SCP,,,,,seasonal discrete,seasonal discrete,,,,,96.07843137254902,95.29411764705881,0.0,0.0,,15.0,187.0,187.0,172.0,172.0,172.0,172.0,10056.0,10056.0,2,86.0,86.0,70.90839160494335,70.90839160494335,11.466666666666667,11.466666666666667,11.466666666666667,11.466666666666667,TIE,,,,0.0,2.0,240.0,15.0,238.0,13.0,238.0,13.0,20230.0,57.0,2,119.0,6.5,100.57335631269348,5.338539126015656,119.0,6.5,119.0,6.5,ML,MovingAverage3M,SCP,seasonal discrete,94.53781512605042,17.0,427.0,202.0,410.0,185.0,410.0,185.0,30286.0,10113.0,4,102.5,46.25,87.01436662988475,50.28170641495772,24.11764705882353,10.882352941176471,24.11764705882353,10.882352941176471,ML,MovingAverage3M,SCP,seasonal discrete,54.878048780487795,2026-07-20 00:21:39.362,0,,"
"85938,75,74,10660,1,11066,CLINICAL,""595"",Retail,Vaguada,Spain,MovingAverage3M,smooth_recentRelease,smooth_recentRelease_recentRelease,recentRelease,seasonal discrete,seasonal discrete,success,smooth_recentRelease,COMPARABLE,1,1,1,2.0,0.0,0.0,3.0,1.0,1.0,2.8540574400934338,3.064394583073636,2.6763588192998147,5.349281465488549,3.951008201186632,4.799819154586809,1.0,2.0,2.0,3.0,4.0,4.0,0.8540574400934338,3.064394583073636,2.6763588192998147,2.3492814654885494,2.951008201186632,3.7998191545868094,-1.0,2.0,2.0,0.0,3.0,3.0,0.8540574400934338,3.064394583073636,2.6763588192998147,2.3492814654885494,2.951008201186632,3.7998191545868094,1.0,2.0,2.0,0.0,3.0,3.0,0.7294141109789491,9.390514160771044,7.1628965296438984,5.519123404088027,8.708449403470762,14.438625607564815,1.0,4.0,4.0,0.0,9.0,9.0,1,0,0,1,1,1,0.8540574400934338,,,2.3492814654885494,2.951008201186632,3.7998191545868094,1.0,,,0.0,3.0,3.0,0.8540574400934338,,,2.3492814654885494,2.951008201186632,3.7998191545868094,1.0,,,0.0,3.0,3.0,0.4270287200467169,,,0.7830938218295165,2.951008201186632,3.7998191545868094,0.5,,,0.0,3.0,3.0,0.4270287200467169,,,0.7830938218295165,2.951008201186632,3.7998191545868094,-0.5,,,0.0,3.0,3.0,SCP,,,ML,SCP,ML,seasonal discrete,,,MovingAverage3M,seasonal discrete,MovingAverage3M,ML,,,SCP,ML,SCP,MovingAverage3M,,,seasonal discrete,MovingAverage3M,seasonal discrete,14.594255990656624,,,100.0,1.6330599604455969,21.04887422395715,5.0,14.10010882126199,11.0,9.10010882126199,6.0,9.10010882126199,6.0,28.666198415123603,18.0,3,3.03336960708733,2.0,3.091180918630915,2.449489742783178,1.8200217642523981,1.2,1.8200217642523981,1.2,ML,MovingAverage3M,SCP,seasonal discrete,34.06672252114972,2.0,8.594810842466885,5.0,6.5948108424668845,3.0,6.5948108424668845,5.0,17.282824801393893,9.0,1,6.5948108424668845,5.0,4.157261695081739,3.0,3.2974054212334423,2.5,3.2974054212334423,1.5,ML,MovingAverage3M,SCP,seasonal discrete,24.18281404217384,7.0,22.694919663728875,16.0,15.694919663728875,9.0,15.694919663728875,11.0,45.949023216517496,27.0,4,3.9237299159322188,2.75,3.389285441524419,2.598076211353316,2.2421313805326966,1.5714285714285714,2.2421313805326966,1.2857142857142858,ML,MovingAverage3M,SCP,seasonal discrete,29.913626602236675,2026-07-20 00:21:39.362,0,,"
"85939,75,74,10660,1,27360,TREATMENT,""848"",B2C,B2C - Retention,RoE,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"85940,75,74,10660,1,29936,FACIAL,""327"",B2C,B2C - Retention,US,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"85941,75,74,10660,1,30753,MATERIAL PROMOCIONAL,""312"",B2C,B2C - Retention,Spain,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"85942,75,74,10660,1,27435,RIZOS,""866"",B2C,B2C - Acquisition,Italy,AutoTheta,erratic_insuficient,erratic_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,erratic_insuficient,COMPARABLE,1,1,1,5.0,3.0,6.0,7.0,11.0,28.0,14.0,5.0,5.0,10.0,10.0,18.0,19.0,23.0,26.0,53.0,54.0,53.0,9.0,2.0,-1.0,3.0,-1.0,-10.0,14.0,20.0,20.0,46.0,43.0,25.0,9.0,2.0,1.0,3.0,1.0,10.0,14.0,20.0,20.0,46.0,43.0,25.0,81.0,4.0,1.0,9.0,1.0,100.0,196.0,400.0,400.0,2116.0,1849.0,625.0,1,1,1,1,1,1,9.0,2.0,1.0,3.0,1.0,10.0,14.0,20.0,20.0,46.0,43.0,25.0,9.0,2.0,1.0,3.0,1.0,10.0,14.0,20.0,20.0,46.0,43.0,25.0,1.8,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.09090909090909091,0.35714285714285715,2.8,6.666666666666667,3.3333333333333335,6.571428571428571,3.909090909090909,0.8928571428571429,1.8,0.6666666666666666,-0.16666666666666666,0.42857142857142855,-0.09090909090909091,-0.35714285714285715,2.8,6.666666666666667,3.3333333333333335,6.571428571428571,3.909090909090909,0.8928571428571429,SCP,SCP,SCP,SCP,SCP,SCP,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,x11 seasonal,ML,ML,ML,ML,ML,ML,AutoTheta,AutoTheta,AutoTheta,AutoTheta,AutoTheta,AutoTheta,35.71428571428571,89.99999999999999,95.0,93.4782608695652,97.67441860465117,60.00000000000001,46.0,38.0,160.0,-8.0,114.0,14.0,114.0,110.0,4590.0,3,4.666666666666667,38.0,6.0553007081949835,39.11521443121589,0.30434782608695654,2.4782608695652173,-0.17391304347826086,2.4782608695652173,SCP,x11 seasonal,ML,AutoTheta,87.71929824561403,14.0,24.0,68.0,10.0,54.0,12.0,54.0,86.0,996.0,3,4.0,18.0,5.354126134736337,18.2208671582886,0.8571428571428571,3.857142857142857,0.7142857142857143,3.857142857142857,SCP,x11 seasonal,ML,AutoTheta,77.77777777777779,60.0,62.0,228.0,2.0,168.0,26.0,168.0,196.0,5586.0,6,4.333333333333333,28.0,5.715476066494082,30.512292604784715,0.43333333333333335,2.8,0.03333333333333333,2.8,SCP,x11 seasonal,ML,AutoTheta,84.52380952380952,2026-07-20 00:21:39.362,0,,"
"85943,75,74,10660,1,11073,CORPORAL,""797"",Retail,Vaguada,Spain,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"85944,75,74,10660,1,27587,RIZOS,""866"",B2C,B2C - Acquisition,RoE,AutoTheta,erratic_insuficient,erratic_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,erratic_insuficient,COMPARABLE,1,1,1,3.0,3.0,2.0,2.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,10.0,9.0,10.0,-3.0,-3.0,-1.0,-2.0,-2.0,-10.0,-1.0,-1.0,0.0,8.0,7.0,-2.0,3.0,3.0,1.0,2.0,2.0,10.0,1.0,1.0,0.0,8.0,7.0,2.0,9.0,9.0,1.0,4.0,4.0,100.0,1.0,1.0,0.0,64.0,49.0,4.0,1,1,1,1,1,1,3.0,3.0,1.0,2.0,2.0,10.0,1.0,1.0,0.0,8.0,7.0,2.0,3.0,3.0,1.0,2.0,2.0,10.0,1.0,1.0,0.0,8.0,7.0,2.0,1.0,1.0,0.5,1.0,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,4.0,3.5,0.16666666666666666,-1.0,-1.0,-0.5,-1.0,-1.0,-0.8333333333333334,-0.3333333333333333,-0.3333333333333333,0.0,4.0,3.5,-0.16666666666666666,ML,ML,ML,SCP,SCP,ML,AutoTheta,AutoTheta,AutoTheta,x11 seasonal,x11 seasonal,AutoTheta,SCP,SCP,SCP,ML,ML,SCP,x11 seasonal,x11 seasonal,x11 seasonal,AutoTheta,AutoTheta,x11 seasonal,66.66666666666667,66.66666666666667,100.0,75.0,71.42857142857143,80.0,16.0,2.0,29.0,-14.0,13.0,14.0,17.0,108.0,117.0,3,4.666666666666667,5.666666666666667,6.0,6.244997998398398,0.875,1.0625,-0.875,0.8125,SCP,x11 seasonal,ML,AutoTheta,17.647058823529413,8.0,1.0,6.0,-7.0,-2.0,7.0,2.0,19.0,2.0,3,2.3333333333333335,0.6666666666666666,2.516611478423583,0.816496580927726,0.875,0.25,-0.875,-0.25,ML,AutoTheta,SCP,x11 seasonal,71.42857142857143,24.0,3.0,35.0,-21.0,11.0,21.0,19.0,127.0,119.0,6,3.5,3.1666666666666665,4.600724580614087,4.453463071962462,0.875,0.7916666666666666,-0.875,0.4583333333333333,ML,AutoTheta,SCP,x11 seasonal,9.523809523809527,2026-07-20 00:21:39.362,0,,"
"85945,75,74,10660,1,34060,MATERIAL PROMOCIONAL,""775"",Retail,Rambla,Spain,,,,,average,average,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,2.0,0.0,8.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"85946,75,74,10660,1,27594,TREATMENT,""848"",B2C,B2C - Retention,Spain,MovingAverage3M,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,intermittent_insuficient,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,11.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"85947,75,74,10660,1,29952,MATERIAL PROMOCIONAL,""253"",OTROS,HR,"""",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,NoForecastRowsMaterialized"
"85948,75,74,10660,1,30821,CLINICAL,""393"",B2C,B2C - Acquisition,RoW,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"85949,75,74,10660,1,27721,CLINICAL,""617"",B2C,B2C - Acquisition,Spain,,,,,copy parent behaviour,copy parent behaviour,success,,NOT_COMPARABLE_ML_EXCLUDED,1,1,0,37.0,37.0,39.0,73.0,75.0,85.0,75.11372024340191,80.64942008344933,70.43700830956877,81.26355247571966,60.021699056324586,72.91640162499962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,ShortSeries,"
"85950,75,74,10660,1,11139,CORPORAL,""667"",B2B,Arenal,Spain,,erratic_newRelease,erratic_newRelease_newRelease,newRelease,average,average,success,erratic_newRelease,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,0.0,54.0,3.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"85951,75,74,10660,1,34176,FACIAL,""633"",B2C,B2C Club Premium,Italy,,intermittent_newRelease,intermittent_newRelease_newRelease,newRelease,syntetos-boylan,syntetos-boylan,success,intermittent_newRelease,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,4.0,10.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"85952,75,74,10660,1,29961,CLINICAL,""365"",B2C,B2C - Retention,Spain,,lumpy_obsolete,lumpy_obsolete_obsolete,obsolete,seasonal discrete,seasonal discrete,success,lumpy_obsolete,COMPARABLE,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,-1.0,,,,,,TIE,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.0,0.0,2.0,-1.0,2.0,1.0,2.0,1.0,1,2.0,1.0,1.4142135623730951,1.0,2.0,1.0,2.0,-1.0,ML,,SCP,seasonal discrete,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,1.0,3.0,0.0,2.0,-1.0,2.0,1.0,2.0,1.0,1,2.0,1.0,1.4142135623730951,1.0,2.0,1.0,2.0,-1.0,ML,,SCP,seasonal discrete,50.0,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
