"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"31726,70,69,10249,1,1833,Quantum Blue,Quantum Blue 10 G,Purushotham REDDY,Roshanallis,""10000062 - Quantum Blue 10 G 25kg Bag"",MovingAverage3M,smooth_acceptable,smooth_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,smooth_acceptable,COMPARABLE,1,1,1,3.0,6.0,6.0,4.0,13.0,8.0,5.0,8.0,0.0,10.0,16.0,0.0,8.0,8.0,9.0,6.0,7.0,0.0,2.0,2.0,-6.0,6.0,3.0,-8.0,5.0,2.0,3.0,2.0,-6.0,-8.0,2.0,2.0,6.0,6.0,3.0,8.0,5.0,2.0,3.0,2.0,6.0,8.0,4.0,4.0,36.0,36.0,9.0,64.0,25.0,4.0,9.0,4.0,36.0,64.0,1,1,1,1,1,1,2.0,2.0,6.0,6.0,3.0,8.0,5.0,2.0,3.0,2.0,6.0,8.0,2.0,2.0,6.0,6.0,3.0,8.0,5.0,2.0,3.0,2.0,6.0,8.0,0.6666666666666666,0.3333333333333333,1.0,1.5,0.23076923076923078,1.0,1.6666666666666667,0.3333333333333333,0.5,0.5,0.46153846153846156,1.0,0.6666666666666666,0.3333333333333333,-1.0,1.5,0.23076923076923078,-1.0,1.6666666666666667,0.3333333333333333,0.5,0.5,-0.46153846153846156,-1.0,SCP,TIE,ML,ML,SCP,TIE,seasonal discrete,,MovingAverage3M,MovingAverage3M,seasonal discrete,,ML,,SCP,SCP,ML,,MovingAverage3M,,seasonal discrete,seasonal discrete,MovingAverage3M,,60.0,0.0,50.0,66.66666666666666,50.0,0.0,25.0,26.0,13.0,1.0,-12.0,17.0,16.0,109.0,104.0,3,5.666666666666667,5.333333333333333,6.027713773341708,5.887840577551898,0.68,0.64,0.04,-0.48,ML,MovingAverage3M,SCP,seasonal discrete,5.8823529411764754,15.0,13.0,25.0,-2.0,10.0,10.0,10.0,44.0,38.0,3,3.3333333333333335,3.3333333333333335,3.8297084310253524,3.559026084010437,0.6666666666666666,0.6666666666666666,-0.13333333333333333,0.6666666666666666,TIE,,,,0.0,40.0,39.0,38.0,-1.0,-2.0,27.0,26.0,153.0,142.0,6,4.5,4.333333333333333,5.049752469181039,4.864839839775475,0.675,0.65,-0.025,-0.05,ML,MovingAverage3M,SCP,seasonal discrete,3.703703703703707,2026-07-17 17:35:35.430,0,,"
"31727,70,69,10249,1,2441,Quantum Blue,Quantum Blue 5 G,Tim Kelly,Feed Works USA,""10000069 - Quantum Blue 5 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,40.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,0,,NoForecastRowsMaterialized"
"31728,70,69,10249,1,2450,Quantum Blue,Quantum Blue 5 L,Adrian Kaszuba,Brenntag Bulgaria Lt,""10000073 - Quantum Blue 5 L 220kg Drum"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31729,70,69,10249,1,2457,Quantum Blue,Quantum Blue 5 L,Adrian Kaszuba,UAB Lalila,""10000074 - Quantum Blue 5 L 1000kg Container"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31730,70,69,10249,1,3584,Yeast,Vistacell MU,Marieke van Hout,AMK Rittleben,""10000097 - VISTACELL 15kg Box MU"",ADIDA,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,copy last year,copy last year,success,intermittent_insuficient,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,0,,NoForecastRowsMaterialized"
"31731,70,69,10249,1,3665,Yeast,Vistacell VC,Nelson Ferreira,Agrifirm Taió,""10000170 - Vistacell 15kg Box VC"",TSB,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,preserve current forecast,preserve current forecast,success,intermittent_acceptable,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,9.0,26.0,31.0,34.0,36.0,0.0,1.0,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,0,,"
"31732,70,69,10249,1,2501,Quantum Blue,Quantum Blue 5 L,Marieke van Hout,De Heus Weders B.V.,""10000074 - Quantum Blue 5 L 1000kg Container"",TSB,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,intermittent_acceptable,COMPARABLE,1,1,1,4.0,0.0,14.0,0.0,4.0,0.0,4.0,9.0,2.0,4.0,5.0,7.0,4.0,3.0,4.0,5.0,5.0,5.0,0.0,9.0,-12.0,4.0,1.0,7.0,0.0,3.0,-10.0,5.0,1.0,5.0,0.0,9.0,12.0,4.0,1.0,7.0,0.0,3.0,10.0,5.0,1.0,5.0,0.0,81.0,144.0,16.0,1.0,49.0,0.0,9.0,100.0,25.0,1.0,25.0,1,0,1,0,1,0,0.0,,12.0,,1.0,,0.0,,10.0,,1.0,,0.0,,12.0,,1.0,,0.0,,10.0,,1.0,,0.0,,0.8571428571428571,,0.25,,0.0,,0.7142857142857143,,0.25,,0.0,,-0.8571428571428571,,0.25,,0.0,,-0.7142857142857143,,0.25,,TIE,,ML,,TIE,,,,TSB,,,,,,SCP,,,,,,syntetos-boylan,,,,0.0,,16.66666666666666,,0.0,,4.0,16.0,15.0,12.0,11.0,12.0,11.0,66.0,51.0,1,12.0,11.0,8.12403840463596,7.14142842854285,3.0,2.75,3.0,2.75,ML,TSB,SCP,syntetos-boylan,8.333333333333332,18.0,15.0,11.0,-3.0,-7.0,21.0,13.0,225.0,109.0,2,10.5,6.5,10.606601717798213,7.3824115301167,1.1666666666666667,0.7222222222222222,-0.16666666666666666,-0.3888888888888889,ML,TSB,SCP,syntetos-boylan,38.0952380952381,22.0,31.0,26.0,9.0,4.0,33.0,24.0,291.0,160.0,3,11.0,8.0,9.848857801796104,7.302967433402215,1.5,1.0909090909090908,0.4090909090909091,0.18181818181818182,ML,TSB,SCP,syntetos-boylan,27.272727272727277,2026-07-17 17:35:35.430,0,,"
"31733,70,69,10249,1,2576,Quantum Blue,Quantum Blue 5 P,Joel McAtee,Purco Cooperative,""10000068 - Quantum Blue 5 P 1000kg Super Sack"",MovingAverage12M,intermittent_acceptable,intermittent_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,intermittent_acceptable,COMPARABLE,1,1,1,6.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,4.0,3.0,4.0,3.0,4.0,0.0,-6.0,6.0,-6.0,0.0,0.0,-6.0,-2.0,3.0,-2.0,3.0,-2.0,-6.0,6.0,6.0,6.0,0.0,0.0,6.0,2.0,3.0,2.0,3.0,2.0,6.0,36.0,36.0,36.0,0.0,0.0,36.0,4.0,9.0,4.0,9.0,4.0,36.0,1,0,1,0,1,1,6.0,,6.0,,0.0,6.0,2.0,,2.0,,2.0,6.0,6.0,,6.0,,0.0,6.0,2.0,,2.0,,2.0,6.0,1.0,,1.0,,0.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,-1.0,,-1.0,,0.0,-1.0,-0.3333333333333333,,-0.3333333333333333,,-0.3333333333333333,-1.0,ML,,ML,,SCP,TIE,MovingAverage12M,,MovingAverage12M,,syntetos-boylan,,SCP,,SCP,,ML,,syntetos-boylan,,syntetos-boylan,,MovingAverage12M,,66.66666666666667,,66.66666666666667,,100.0,0.0,12.0,6.0,7.0,-6.0,-5.0,6.0,11.0,36.0,49.0,2,3.0,5.5,4.242640687119285,4.949747468305833,0.5,0.9166666666666666,-0.5,-0.4166666666666667,SCP,syntetos-boylan,ML,MovingAverage12M,45.45454545454545,12.0,6.0,11.0,-6.0,-1.0,18.0,7.0,108.0,17.0,2,9.0,3.5,7.3484692283495345,2.9154759474226504,1.5,0.5833333333333334,-0.5,-0.08333333333333333,ML,MovingAverage12M,SCP,syntetos-boylan,61.11111111111111,24.0,12.0,18.0,-12.0,-6.0,24.0,18.0,144.0,66.0,4,6.0,4.5,6.0,4.06201920231798,1.0,0.75,-0.5,-0.25,ML,MovingAverage12M,SCP,syntetos-boylan,25.0,2026-07-17 17:35:35.430,0,,"
"31734,70,69,10249,1,1800,Quantum Blue,Quantum Blue 10 G,Pete Wilcock,Quality Plus Feed,""10000062 - Quantum Blue 10 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31735,70,69,10249,1,1839,Quantum Blue,Quantum Blue 10 G,Purushotham REDDY,Shrawasthi Agrotech,""10000062 - Quantum Blue 10 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31736,70,69,10249,1,1866,Quantum Blue,Quantum Blue 10 G,Raju Kanchanapally,SRI LAKSHMI AGROVET,""10000062 - Quantum Blue 10 G 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31737,70,69,10249,1,1166,Others,Acid Buf Powder,Dhananjay Rekhe,Snehal Foods,""10000009 - Acid Buf 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31738,70,69,10249,1,1169,Others,Acid Buf Powder,Purushotham REDDY,""360 DEGREE NUTRITION"",""10000009 - Acid Buf 25kg Bag"",HistoricAverage,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,seasonal discrete,seasonal discrete,success,lumpy_acceptable,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,0,,NoForecastRowsMaterialized"
"31739,70,69,10249,1,1234,Others,Dr Zyme,Atmaram Yadav,Tetra Agrovet Limite,""10000683 - Dr Zyme 1ltr"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31740,70,69,10249,1,2592,Quantum Blue,Quantum Blue 5 P,Purushotham REDDY,Phigene Nutritech Pr,""10000067 - Quantum Blue 5 P 25kg Bag"",AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,20.0,14.0,10.0,24.0,8.0,18.0,3.0,2.0,0.0,34.0,18.0,0.0,13.0,13.0,14.0,10.0,11.0,0.0,-17.0,-12.0,-10.0,10.0,10.0,-18.0,-7.0,-1.0,4.0,-14.0,3.0,-18.0,17.0,12.0,10.0,10.0,10.0,18.0,7.0,1.0,4.0,14.0,3.0,18.0,289.0,144.0,100.0,100.0,100.0,324.0,49.0,1.0,16.0,196.0,9.0,324.0,1,1,1,1,1,1,17.0,12.0,10.0,10.0,10.0,18.0,7.0,1.0,4.0,14.0,3.0,18.0,17.0,12.0,10.0,10.0,10.0,18.0,7.0,1.0,4.0,14.0,3.0,18.0,0.85,0.8571428571428571,1.0,0.4166666666666667,1.25,1.0,0.35,0.07142857142857142,0.4,0.5833333333333334,0.375,1.0,-0.85,-0.8571428571428571,-1.0,0.4166666666666667,1.25,-1.0,-0.35,-0.07142857142857142,0.4,-0.5833333333333334,0.375,-1.0,ML,ML,ML,SCP,ML,TIE,AutoTheta,AutoTheta,AutoTheta,x11 seasonal,AutoTheta,,SCP,SCP,SCP,ML,SCP,,x11 seasonal,x11 seasonal,x11 seasonal,AutoTheta,x11 seasonal,,58.82352941176471,91.66666666666667,60.0,28.571428571428577,70.0,0.0,50.0,52.0,21.0,2.0,-29.0,38.0,35.0,524.0,529.0,3,12.666666666666666,11.666666666666666,13.21615173439934,13.279056191361393,0.76,0.7,0.04,-0.58,ML,AutoTheta,SCP,x11 seasonal,7.89473684210527,44.0,5.0,40.0,-39.0,-4.0,39.0,12.0,533.0,66.0,3,13.0,4.0,13.32916601542147,4.69041575982343,0.8863636363636364,0.2727272727272727,-0.8863636363636364,-0.09090909090909091,ML,AutoTheta,SCP,x11 seasonal,69.23076923076923,94.0,57.0,61.0,-37.0,-33.0,77.0,47.0,1057.0,595.0,6,12.833333333333334,7.833333333333333,13.272779161376365,9.958246164193104,0.8191489361702128,0.5,-0.39361702127659576,-0.35106382978723405,ML,AutoTheta,SCP,x11 seasonal,38.961038961038966,2026-07-17 17:35:35.430,0,,"
"31741,70,69,10249,1,2633,Quantum Force,Quantum Force 10 C,Atmaram Yadav,Om Chaobiro Feed Ind,""10000565 - Quantum Force 10C 25kg Bag"",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,1,MissingHistory,NoForecastRowsMaterialized"
"31742,70,69,10249,1,1171,Others,Acid Buf Powder,Purushotham REDDY,Amichand Makhanlal F,""10000009 - Acid Buf 25kg Bag"",HistoricAverage,lumpy_acceptable,lumpy_acceptable_acceptable,acceptable,syntetos-boylan,syntetos-boylan,success,lumpy_acceptable,NOT_COMPARABLE_MISSING_SCP,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-17 17:35:35.430,0,,NoForecastRowsMaterialized"
